tag_id,discovered_ip,mac_address,hostname,device_type,vendor,model,firmware_version,protocol,network_segment,first_seen,last_seen,discovery_method,confidence,open_ports,vulnerabilities,cve_ids,os_family,is_managed,last_patch_date,risk_score
TMMMS-PNT-0222,192.168.13.20,12:3c:aa:28:e9:02,tmmms-pnt-0222,HMI Panel,Nordson,NOR-HMIPanel-3814,1.4.87,Ethernet/IP,VLAN-101,2025-12-09T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,94,"80,443,502",1,CVE-2023-22515,Linux RT,false,2025-02-03,87
TMMMS-PNT-0224,192.168.13.20,85:f5:b7:56:a8:cd,tmmms-pnt-0224,HMI Panel,Yokogawa,YOK-HMIPanel-9864,4.0.81,OPC UA,VLAN-101,2025-11-21T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,76,"80,443,44818",2,CVE-2023-20198;CVE-2024-21893,Proprietary RTOS,false,2025-01-26,48
TMMMS-PNT-0225,192.168.13.20,8c:3b:5f:a4:13:cd,tmmms-pnt-0225,HMI Panel,Yokogawa,YOK-HMIPanel-5127,2.7.76,OPC UA,VLAN-101,2025-10-27T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,84,"80,443,502",1,CVE-2024-0012,Proprietary RTOS,true,2025-08-27,69
TMMMS-PNT-0226,192.168.13.20,a2:5f:2b:3b:eb:48,tmmms-pnt-0226,HMI Panel,Honeywell,HON-HMIPanel-6154,4.4.17,OPC UA,VLAN-101,2025-10-29T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,78,"80,443,44818",0,,Windows Embedded,true,2025-06-30,88
TMMMS-PNT-0227,192.168.13.20,d6:da:bc:48:81:ca,tmmms-pnt-0227,Sealer Robot,Nordson,NOR-SealerRobot-6434,3.1.93,Ethernet/IP,VLAN-101,2025-09-30T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,79,"80,443,44818",0,,Linux RT,true,2025-11-04,59
TMMMS-PNT-0230,192.168.13.20,3f:68:11:e5:b2:b8,tmmms-pnt-0230,Sealer Robot,ABB,ABB-SealerRobot-8744,5.5.19,Modbus TCP,VLAN-101,2025-12-24T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,89,"80,443,44818",4,CVE-2024-0012;CVE-2023-20198;CVE-2023-20198;CVE-2024-3400,Linux RT,true,2025-04-13,35
TMMMS-PNT-0231,192.168.13.20,18:c4:a1:7e:99:c7,tmmms-pnt-0231,Sealer Robot,Dürr,DÜR-SealerRobot-3905,5.7.25,Modbus TCP,VLAN-101,2025-12-24T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,95,"80,443,44818",0,,Proprietary RTOS,true,2025-02-10,41
TMMMS-PNT-0232,192.168.13.20,79:63:32:2c:fd:3d,tmmms-pnt-0232,Sealer Robot,Siemens,SIE-SealerRobot-6648,3.3.12,Modbus TCP,VLAN-101,2025-11-21T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,93,"80,443,22,502",2,CVE-2023-46604;CVE-2023-20198,QNX,false,2025-08-04,44
TMMMS-PNT-0233,192.168.13.20,ea:64:e3:f3:bb:93,tmmms-pnt-0233,Sealer Robot,Geico,GEI-SealerRobot-5678,4.9.68,Modbus TCP,VLAN-101,2025-11-05T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,70,"80,443,502",1,CVE-2023-22515,Windows Embedded,false,2025-04-04,72
TMMMS-PNT-0235,192.168.13.20,29:6f:3f:d5:6e:a7,tmmms-pnt-0235,Sealer Robot,Yokogawa,YOK-SealerRobot-3731,3.7.62,OPC UA,VLAN-101,2025-12-04T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,82,"80,443,502",0,,Linux RT,true,2025-09-03,38
TMMMS-PNT-0236,192.168.13.20,3a:94:29:37:bc:62,tmmms-pnt-0236,Sealer Robot,ABB,ABB-SealerRobot-7867,4.5.61,Modbus TCP,VLAN-101,2025-09-26T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,93,"80,443,44818",2,CVE-2023-46604;CVE-2024-0012,VxWorks,true,2025-08-20,60
TMMMS-PNT-0239,192.168.13.20,68:e4:cd:42:8b:b2,tmmms-pnt-0239,Sealer Robot,Yokogawa,YOK-SealerRobot-4021,1.6.98,Modbus TCP,VLAN-101,2025-11-13T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,80,"80,443,22,502",4,CVE-2024-21893;CVE-2024-21893;CVE-2023-22515;CVE-2023-22515,Windows Embedded,true,2025-06-18,95
TMMMS-ASM-0003,192.168.13.30,1b:eb:73:b0:8a:c2,tmmms-asm-0003,Line PLC,Rockwell,ROC-LinePLC-8037,1.9.47,PROFINET,VLAN-102,2025-11-02T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,83,"102,502",0,,Proprietary RTOS,true,2025-02-15,59
TMMMS-ASM-0004,192.168.13.30,f8:de:de:2e:cb:e6,tmmms-asm-0004,Line PLC,Atlas Copco,ATL-LinePLC-2661,3.9.32,PROFINET,VLAN-102,2025-11-18T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,73,"102,502",4,CVE-2023-46604;CVE-2024-3400;CVE-2024-21893;CVE-2023-22515,Linux RT,true,2025-08-17,35
TMMMS-ASM-0005,192.168.13.30,f3:b5:8b:ca:82:7c,tmmms-asm-0005,Line PLC,Rockwell,ROC-LinePLC-9582,3.4.91,OPC UA,VLAN-102,2025-07-29T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,96,"80,443,502",4,CVE-2023-22515;CVE-2023-22515;CVE-2023-4966;CVE-2023-46604,Linux RT,false,2025-05-11,88
TMMMS-ASM-0006,192.168.13.30,9e:de:86:e9:cc:54,tmmms-asm-0006,Line PLC,Rockwell,ROC-LinePLC-3056,5.7.84,Ethernet/IP,VLAN-102,2025-12-02T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,82,"80,443,502",2,CVE-2024-20359;CVE-2024-3400,Windows Embedded,true,2025-08-28,56
TMMMS-ASM-0007,192.168.13.30,3d:68:f9:8a:e1:03,tmmms-asm-0007,Line PLC,Fanuc,FAN-LinePLC-4902,1.5.25,Modbus TCP,VLAN-102,2025-08-03T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,94,"80,443,22,502",4,CVE-2023-4966;CVE-2023-4966;CVE-2024-3400;CVE-2024-20359,Proprietary RTOS,true,2025-03-23,30
TMMMS-ASM-0008,192.168.13.30,e6:d1:30:a4:0c:a6,tmmms-asm-0008,Line PLC,Rockwell,ROC-LinePLC-6161,1.5.45,Ethernet/IP,VLAN-102,2025-10-30T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,85,"80,443,502",4,CVE-2024-0012;CVE-2024-20359;CVE-2023-4966;CVE-2024-0012,Proprietary RTOS,false,2026-01-16,77
TMMMS-ASM-0011,192.168.13.30,65:56:99:88:24:5f,tmmms-asm-0011,Line PLC,Dematic,DEM-LinePLC-9529,1.1.65,PROFINET,VLAN-102,2025-10-11T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,94,"80,443,44818",3,CVE-2024-0012;CVE-2024-21893;CVE-2023-4966,Windows Embedded,false,2025-03-08,85
TMMMS-ASM-0012,192.168.13.30,e5:0e:45:fc:7d:bb,tmmms-asm-0012,Line PLC,Bosch Rexroth,BOS-LinePLC-3260,4.1.47,PROFINET,VLAN-102,2025-11-30T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,70,"80,443,502",0,,Linux RT,true,2025-08-01,71
TMMMS-ASM-0015,192.168.13.30,87:fa:df:6b:6b:e4,tmmms-asm-0015,Line PLC,Dematic,DEM-LinePLC-1545,5.7.94,Ethernet/IP,VLAN-102,2025-11-30T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,88,"102,502",0,,Proprietary RTOS,true,2025-03-26,87
TMMMS-ASM-0016,192.168.13.30,ae:bc:c2:e7:2d:5f,tmmms-asm-0016,Line PLC,Atlas Copco,ATL-LinePLC-9896,1.9.26,OPC UA,VLAN-102,2025-08-26T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,71,"80,443,502",2,CVE-2023-20198;CVE-2024-0012,Windows Embedded,false,2025-12-22,32
TMMMS-ASM-0017,192.168.13.30,a1:2e:bc:79:97:8b,tmmms-asm-0017,Line PLC,Bosch Rexroth,BOS-LinePLC-4982,3.0.1,Ethernet/IP,VLAN-102,2025-12-19T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,81,"102,502",0,,QNX,true,2026-01-09,88
TMMMS-ASM-0018,192.168.13.30,f5:1e:b0:61:19:54,tmmms-asm-0018,Line PLC,Siemens,SIE-LinePLC-9200,4.4.7,Ethernet/IP,VLAN-102,2025-12-13T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,95,"102,502",0,,VxWorks,false,2025-08-28,94
TMMMS-ASM-0019,192.168.13.30,57:d8:8e:f3:99:12,tmmms-asm-0019,Line PLC,Siemens,SIE-LinePLC-4422,5.6.32,Modbus TCP,VLAN-102,2025-11-06T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,84,"80,443,22,502",0,,Windows Embedded,true,2025-08-14,52
TMMMS-ASM-0020,192.168.13.30,38:05:4f:f0:4f:31,tmmms-asm-0020,Line PLC,Fanuc,FAN-LinePLC-6819,3.5.9,Ethernet/IP,VLAN-102,2025-09-09T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,78,"80,443,44818",4,CVE-2023-46604;CVE-2023-22515;CVE-2023-46604;CVE-2024-0012,Windows Embedded,false,2025-07-09,52
TMMMS-ASM-0021,192.168.13.30,1c:2b:6e:01:d1:a5,tmmms-asm-0021,Line PLC,Dematic,DEM-LinePLC-1689,5.4.78,OPC UA,VLAN-102,2025-08-28T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,82,"80,443,502",2,CVE-2024-20359;CVE-2024-21893,Proprietary RTOS,true,2025-05-23,30
TMMMS-ASM-0022,192.168.13.30,75:2f:48:e4:ca:5f,tmmms-asm-0022,Line PLC,Dematic,DEM-LinePLC-7590,4.8.72,Modbus TCP,VLAN-102,2025-08-23T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,95,"80,443,22,502",0,,Linux RT,true,2025-04-12,83
TMMMS-ASM-0023,192.168.13.30,d4:7d:c9:ae:96:21,tmmms-asm-0023,Line PLC,Stanley,STA-LinePLC-7298,4.1.8,OPC UA,VLAN-102,2025-11-04T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,89,"80,443,22,502",2,CVE-2023-4966;CVE-2023-22515,VxWorks,true,2025-10-21,47
TMMMS-ASM-0024,192.168.13.30,f7:a2:b6:8d:e2:45,tmmms-asm-0024,Line PLC,JBT,JBT-LinePLC-2701,2.5.25,OPC UA,VLAN-102,2025-07-27T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,97,"102,502",0,,VxWorks,true,2025-11-02,31
TMMMS-ASM-0025,192.168.13.30,17:0c:82:2b:cc:0c,tmmms-asm-0025,Line PLC,Bosch Rexroth,BOS-LinePLC-1473,1.9.83,Modbus TCP,VLAN-102,2025-07-28T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,90,"80,443,44818",0,,Proprietary RTOS,false,2025-06-01,71
TMMMS-ASM-0026,192.168.13.30,18:af:b0:81:45:f8,tmmms-asm-0026,Line PLC,Keyence,KEY-LinePLC-4322,1.3.45,Modbus TCP,VLAN-102,2025-12-19T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,77,"80,443,502",1,CVE-2024-20359,VxWorks,true,2025-06-22,70
TMMMS-ASM-0029,192.168.13.30,f9:18:48:ee:f9:b2,tmmms-asm-0029,Line PLC,Cognex,COG-LinePLC-4447,2.0.22,Modbus TCP,VLAN-102,2025-09-05T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,74,"80,443,44818",4,CVE-2023-22515;CVE-2023-4966;CVE-2024-21893;CVE-2024-0012,VxWorks,true,2025-09-27,79
TMMMS-ASM-0030,192.168.13.30,dc:05:85:02:3e:a4,tmmms-asm-0030,Line PLC,Siemens,SIE-LinePLC-5302,3.0.15,Ethernet/IP,VLAN-102,2025-10-25T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,81,"80,443,502",3,CVE-2024-20359;CVE-2024-21893;CVE-2023-4966,QNX,true,2025-06-06,41
,192.168.13.30,ce:c9:88:c8:db:d0,,Line PLC,Cognex,,2.6.50,OPC UA,VLAN-102,2025-08-31T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,74,"80,443,22,502",1,CVE-2023-4966,VxWorks,true,2025-03-05,91
,192.168.13.30,f8:38:73:28:7f:62,,Line PLC,Stanley,,2.7.84,PROFINET,VLAN-102,2025-09-09T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,95,"80,443,502",2,CVE-2024-20359;CVE-2024-3400,Proprietary RTOS,true,2025-08-30,75
TMMMS-ASM-0033,192.168.13.30,39:48:a2:39:cd:43,tmmms-asm-0033,Line PLC,JBT,JBT-LinePLC-2168,5.4.60,Ethernet/IP,VLAN-102,2025-12-18T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,81,"80,443,44818",0,,Windows Embedded,false,2025-06-15,53
TMMMS-ASM-0034,192.168.13.30,e0:0f:4e:94:c6:05,tmmms-asm-0034,Line PLC,Daifuku,DAI-LinePLC-1469,3.7.10,OPC UA,VLAN-102,2025-09-05T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,95,"80,443,22,502",4,CVE-2023-20198;CVE-2023-20198;CVE-2024-21893;CVE-2024-3400,QNX,true,2025-03-01,70
TMMMS-ASM-0036,192.168.13.30,8f:2a:d3:2f:6b:97,tmmms-asm-0036,Line PLC,Stanley,STA-LinePLC-4635,4.0.78,OPC UA,VLAN-102,2025-09-05T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,86,"102,502",1,CVE-2023-22515,Windows Embedded,true,2025-07-13,53
TMMMS-ASM-0037,192.168.13.30,80:07:d4:ac:d2:c5,tmmms-asm-0037,Line PLC,Fanuc,FAN-LinePLC-4415,5.9.36,PROFINET,VLAN-102,2025-10-29T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,89,"102,502",1,CVE-2024-0012,QNX,true,2025-03-13,80
TMMMS-ASM-0039,192.168.13.30,5b:5a:03:2e:69:07,tmmms-asm-0039,Line PLC,Cognex,COG-LinePLC-4081,5.8.57,Modbus TCP,VLAN-102,2025-12-01T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,70,"80,443,22,502",4,CVE-2024-21893;CVE-2024-21893;CVE-2023-4966;CVE-2023-20198,VxWorks,false,2025-10-29,42
TMMMS-ASM-0040,192.168.13.30,1e:61:7e:64:dd:f4,tmmms-asm-0040,Line PLC,JBT,JBT-LinePLC-8731,1.6.60,PROFINET,VLAN-102,2025-12-24T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,78,"102,502",0,,Windows Embedded,true,2025-07-13,84
,192.168.13.30,41:3f:1b:57:f5:ef,,Line PLC,Rockwell,,3.7.87,OPC UA,VLAN-102,2025-08-15T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,98,"80,443,22,502",4,CVE-2023-4966;CVE-2023-4966;CVE-2024-0012;CVE-2024-0012,Proprietary RTOS,true,2025-02-10,40
TMMMS-ASM-0042,192.168.13.30,ac:9a:04:79:e3:98,tmmms-asm-0042,Line PLC,Stanley,STA-LinePLC-7685,4.8.30,PROFINET,VLAN-102,2025-11-22T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,84,"80,443,44818",1,CVE-2023-46604,QNX,true,2025-08-21,62
TMMMS-ASM-0043,192.168.13.30,c9:70:e3:58:8a:4f,tmmms-asm-0043,Line PLC,Bosch Rexroth,BOS-LinePLC-9245,1.8.79,OPC UA,VLAN-102,2025-11-02T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,86,"80,443,502",3,CVE-2023-46604;CVE-2023-20198;CVE-2023-20198,Proprietary RTOS,true,2025-12-02,58
TMMMS-ASM-0044,192.168.13.30,78:ac:b2:99:ba:fb,tmmms-asm-0044,Line PLC,Dematic,DEM-LinePLC-9038,1.2.34,Ethernet/IP,VLAN-102,2025-09-17T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,84,"80,443,22,502",3,CVE-2024-3400;CVE-2023-22515;CVE-2024-3400,Windows Embedded,true,2025-06-14,83
TMMMS-ASM-0045,192.168.13.30,ec:8f:55:73:c6:17,tmmms-asm-0045,Line PLC,Siemens,SIE-LinePLC-2683,3.6.11,OPC UA,VLAN-102,2025-11-16T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,74,"80,443,44818",1,CVE-2023-20198,Linux RT,true,2025-04-27,60
TMMMS-ASM-0046,192.168.13.30,2b:b3:fc:7c:4c:d9,tmmms-asm-0046,Line PLC,Keyence,KEY-LinePLC-8043,5.3.45,Modbus TCP,VLAN-102,2025-10-31T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,71,"80,443,44818",2,CVE-2024-21893;CVE-2024-3400,Linux RT,true,2025-06-21,84
TMMMS-ASM-0047,192.168.13.30,fa:b2:91:1d:d9:3b,tmmms-asm-0047,Line PLC,Fanuc,FAN-LinePLC-8258,2.7.47,Ethernet/IP,VLAN-102,2025-12-14T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,81,"80,443,22,502",1,CVE-2023-20198,Windows Embedded,true,2025-10-06,50
TMMMS-ASM-0048,192.168.13.30,1a:7d:00:75:bd:6f,tmmms-asm-0048,Line PLC,Rockwell,ROC-LinePLC-9027,5.3.36,Ethernet/IP,VLAN-102,2025-12-12T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,79,"102,502",2,CVE-2024-0012;CVE-2023-22515,QNX,true,2025-07-12,93
TMMMS-ASM-0049,192.168.13.30,08:55:c4:ba:31:36,tmmms-asm-0049,Line PLC,Keyence,KEY-LinePLC-7684,1.7.96,OPC UA,VLAN-102,2025-11-22T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,77,"102,502",1,CVE-2023-20198,Linux RT,true,2025-10-11,72
TMMMS-ASM-0050,192.168.13.30,a8:68:1c:b8:f3:42,tmmms-asm-0050,Line PLC,Daifuku,DAI-LinePLC-8553,1.3.90,OPC UA,VLAN-102,2025-10-19T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,96,"102,502",1,CVE-2024-20359,Windows Embedded,true,2025-11-29,61
TMMMS-ASM-0051,192.168.13.30,11:f9:5c:a5:02:4e,tmmms-asm-0051,Line PLC,Siemens,SIE-LinePLC-9807,3.8.46,PROFINET,VLAN-102,2025-12-03T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,97,"102,502",2,CVE-2024-21893;CVE-2024-0012,Linux RT,false,2025-07-01,80
TMMMS-ASM-0053,192.168.13.30,9c:16:42:79:f2:c9,tmmms-asm-0053,Line PLC,Keyence,KEY-LinePLC-8672,4.9.32,Ethernet/IP,VLAN-102,2025-12-23T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,82,"102,502",3,CVE-2024-0012;CVE-2024-3400;CVE-2023-4966,QNX,true,2025-11-19,31
TMMMS-ASM-0055,192.168.13.30,4e:6f:f3:49:84:1c,tmmms-asm-0055,Line PLC,Keyence,KEY-LinePLC-3452,5.8.2,PROFINET,VLAN-102,2025-08-06T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,72,"80,443,44818",1,CVE-2024-21893,Linux RT,false,2025-10-05,75
TMMMS-ASM-0056,192.168.13.30,e0:25:1d:00:47:eb,tmmms-asm-0056,Line PLC,Stanley,STA-LinePLC-5710,4.3.26,Ethernet/IP,VLAN-102,2025-11-08T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,72,"80,443,502",1,CVE-2024-0012,Proprietary RTOS,true,2025-04-02,80
TMMMS-ASM-0057,192.168.13.30,ea:d3:97:e1:06:f4,tmmms-asm-0057,Line PLC,Dematic,DEM-LinePLC-3039,3.6.32,Ethernet/IP,VLAN-102,2025-11-27T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,97,"80,443,44818",2,CVE-2023-4966;CVE-2023-46604,Linux RT,true,2025-02-06,41
TMMMS-ASM-0058,192.168.13.30,e4:3d:52:e9:f4:c9,tmmms-asm-0058,Line PLC,Daifuku,DAI-LinePLC-3632,5.4.12,Ethernet/IP,VLAN-102,2025-12-03T17:41:20.425Z,2026-01-23T17:41:20.425Z,Protocol Analysis,75,"102,502",4,CVE-2024-20359;CVE-2024-0012;CVE-2023-20198;CVE-2024-0012,VxWorks,false,2025-04-27,46
TMMMS-ASM-0059,192.168.13.30,a0:f7:63:ae:4d:f7,tmmms-asm-0059,Line PLC,Keyence,KEY-LinePLC-6984,3.9.57,OPC UA,VLAN-102,2025-10-16T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,79,"102,502",2,CVE-2024-21893;CVE-2023-46604,QNX,true,2025-03-24,60
TMMMS-ASM-0060,192.168.13.30,4f:e5:aa:ac:b1:78,tmmms-asm-0060,Line PLC,Rockwell,ROC-LinePLC-1757,1.1.97,Modbus TCP,VLAN-102,2025-08-24T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,79,"80,443,44818",4,CVE-2023-46604;CVE-2023-22515;CVE-2023-22515;CVE-2023-20198,Linux RT,false,2025-08-25,48
TMMMS-ASM-0061,192.168.13.30,e4:7a:0d:22:52:83,tmmms-asm-0061,Line PLC,Daifuku,DAI-LinePLC-5116,4.3.86,PROFINET,VLAN-102,2025-11-13T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,73,"80,443,44818",3,CVE-2023-46604;CVE-2023-46604;CVE-2023-20198,Proprietary RTOS,true,2025-01-28,42
TMMMS-ASM-0062,192.168.13.30,e1:6a:49:a3:5d:09,tmmms-asm-0062,Line PLC,Keyence,KEY-LinePLC-1491,5.3.45,Modbus TCP,VLAN-102,2025-09-19T17:41:20.425Z,2026-01-23T17:41:20.425Z,SNMP,79,"80,443,44818",1,CVE-2024-21893,VxWorks,false,2025-12-14,50
TMMMS-ASM-0063,192.168.13.30,f3:75:7e:fb:75:dd,tmmms-asm-0063,Line PLC,Stanley,STA-LinePLC-8030,3.1.20,OPC UA,VLAN-102,2025-10-29T17:41:20.425Z,2026-01-23T17:41:20.425Z,Passive Monitoring,77,"102,502",1,CVE-2023-20198,QNX,true,2025-06-27,74
TMMMS-ASM-0067,192.168.13.30,6f:e3:19:92:de:35,tmmms-asm-0067,DC Torque Tool,Fanuc,FAN-DCTorqueTool-2776,5.5.48,OPC UA,VLAN-102,2025-10-15T17:41:20.425Z,2026-01-23T17:41:20.425Z,Active Probe,91,"80,443,44818",1,CVE-2024-20359,Linux RT,true,2025-06-26,92
TMMMS-ASM-0069,192.168.13.30,14:7c:f3:17:c3:47,tmmms-asm-0069,DC Torque Tool,Fanuc,FAN-DCTorqueTool-8483,1.5.82,OPC UA,VLAN-102,2025-08-29T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,78,"80,443,44818",3,CVE-2024-0012;CVE-2024-20359;CVE-2024-0012,Proprietary RTOS,false,2025-04-09,94
TMMMS-ASM-0070,192.168.13.30,d6:ae:a9:d2:e6:a6,tmmms-asm-0070,DC Torque Tool,Stanley,STA-DCTorqueTool-4851,2.6.45,PROFINET,VLAN-102,2025-10-27T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,76,"80,443,44818",0,,Linux RT,true,2025-06-10,45
TMMMS-ASM-0071,192.168.13.30,b6:05:a9:01:d7:9d,tmmms-asm-0071,DC Torque Tool,JBT,JBT-DCTorqueTool-7767,4.6.40,OPC UA,VLAN-102,2025-12-10T17:41:20.425Z,2026-01-23T17:41:20.425Z,Network Scan,90,"80,443,44818",1,CVE-2024-0012,QNX,true,2025-03-07,90
TMMMS-ASM-0074,192.168.13.30,24:29:ff:1b:04:28,tmmms-asm-0074,DC Torque Tool,Cognex,COG-DCTorqueTool-8350,2.0.7,Ethernet/IP,VLAN-102,2025-08-10T17:41:20.425Z,2026-01-23T17:41:20.426Z,Passive Monitoring,81,"80,443,22,502",0,,VxWorks,true,2025-12-04,89
TMMMS-ASM-0075,192.168.13.30,8c:5c:f3:62:95:9c,tmmms-asm-0075,DC Torque Tool,Cognex,COG-DCTorqueTool-9458,4.7.6,OPC UA,VLAN-102,2025-09-04T17:41:20.426Z,2026-01-23T17:41:20.426Z,SNMP,95,"80,443,502",4,CVE-2024-21893;CVE-2024-3400;CVE-2023-46604;CVE-2024-3400,VxWorks,false,2025-01-25,48
TMMMS-ASM-0076,192.168.13.30,8a:3c:79:1a:95:98,tmmms-asm-0076,DC Torque Tool,Stanley,STA-DCTorqueTool-5434,3.5.90,OPC UA,VLAN-102,2025-11-08T17:41:20.426Z,2026-01-23T17:41:20.426Z,SNMP,95,"80,443,502",4,CVE-2023-22515;CVE-2024-0012;CVE-2023-22515;CVE-2023-20198,Proprietary RTOS,true,2025-06-21,94
TMMMS-ASM-0078,192.168.13.30,a4:5b:55:1d:f5:5b,tmmms-asm-0078,DC Torque Tool,Siemens,SIE-DCTorqueTool-4612,5.1.15,Ethernet/IP,VLAN-102,2025-10-05T17:41:20.426Z,2026-01-23T17:41:20.426Z,Passive Monitoring,70,"80,443,502",1,CVE-2023-22515,VxWorks,true,2025-03-23,66
TMMMS-ASM-0079,192.168.13.30,40:b3:4c:b8:cc:50,tmmms-asm-0079,DC Torque Tool,Bosch Rexroth,BOS-DCTorqueTool-8388,4.2.61,PROFINET,VLAN-102,2025-12-03T17:41:20.426Z,2026-01-23T17:41:20.426Z,SNMP,79,"80,443,44818",2,CVE-2023-22515;CVE-2023-46604,Windows Embedded,false,2025-12-28,32
TMMMS-ASM-0081,192.168.13.30,0f:45:bb:f3:8b:d1,tmmms-asm-0081,DC Torque Tool,Siemens,SIE-DCTorqueTool-2099,3.9.6,Modbus TCP,VLAN-102,2025-07-27T17:41:20.426Z,2026-01-23T17:41:20.426Z,Protocol Analysis,96,"80,443,22,502",1,CVE-2024-0012,VxWorks,true,2025-04-05,79
TMMMS-ASM-0083,192.168.13.30,fc:7e:ce:de:24:6b,tmmms-asm-0083,DC Torque Tool,Cognex,COG-DCTorqueTool-1950,2.2.98,OPC UA,VLAN-102,2025-11-04T17:41:20.426Z,2026-01-23T17:41:20.426Z,Active Probe,93,"80,443,502",3,CVE-2023-20198;CVE-2024-20359;CVE-2023-22515,Linux RT,false,2026-01-16,94
TMMMS-ASM-0084,192.168.13.30,05:78:ac:f9:17:58,tmmms-asm-0084,DC Torque Tool,JBT,JBT-DCTorqueTool-5438,2.8.50,Modbus TCP,VLAN-102,2025-08-14T17:41:20.426Z,2026-01-23T17:41:20.426Z,Active Probe,71,"80,443,44818",0,,QNX,true,2025-06-06,36
TMMMS-ASM-0087,192.168.13.30,9a:32:65:72:c7:75,tmmms-asm-0087,DC Torque Tool,Bosch Rexroth,BOS-DCTorqueTool-9511,1.2.61,Ethernet/IP,VLAN-102,2025-08-19T17:41:20.426Z,2026-01-23T17:41:20.426Z,Active Probe,78,"102,502",0,,QNX,false,2025-04-29,73
